,PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
3955,42934,37,Female,Other,RPG,11.97700342024574,0,Medium,13,144,6,48,High
3956,24588,33,Female,USA,Sports,4.856039030635268,0,Easy,6,95,44,17,High
3957,37873,40,Female,Other,RPG,7.450801024141411,0,Hard,16,87,76,39,Medium
3958,46754,17,Male,USA,Simulation,5.793020536850364,0,Easy,18,119,95,37,High
3959,39858,17,Female,Other,Sports,23.55570928355934,0,Easy,4,116,20,1,Low
3960,43586,25,Female,USA,Sports,0.23908405905370333,0,Medium,12,92,33,47,Medium
3961,35768,28,Female,USA,Strategy,8.174428056971198,0,Easy,4,167,78,9,High
3962,46831,19,Male,USA,Strategy,3.8114946231543234,0,Easy,15,175,52,35,Medium
3963,18476,41,Female,USA,Sports,5.876657898207361,0,Easy,15,144,0,11,Medium
3964,42488,20,Female,Europe,Simulation,1.5735422426174739,0,Easy,19,110,61,19,Medium
3965,39591,35,Male,Other,Sports,6.127669765817883,0,Medium,19,63,83,7,Medium
3966,44022,33,Female,Asia,Simulation,7.07422467812457,1,Medium,15,124,76,35,Medium
3967,42087,33,Female,USA,RPG,6.448403065701207,0,Hard,14,64,52,7,High
3968,22036,17,Male,Europe,RPG,22.57506804244071,0,Easy,19,166,35,6,Medium
3969,14238,21,Female,Europe,Simulation,10.024299409527814,0,Easy,6,43,30,9,Medium
3970,10843,40,Male,USA,Simulation,3.93384068919915,0,Easy,15,152,39,4,High
3971,18456,29,Female,Other,RPG,10.788799012727159,0,Easy,12,34,93,22,Medium
3972,11885,49,Female,USA,RPG,21.905371551695534,0,Easy,2,166,17,45,Medium
3973,38949,31,Male,USA,Simulation,19.50101655516188,0,Easy,9,45,46,26,Medium
3974,45826,16,Male,Other,RPG,7.068775716907918,1,Medium,11,92,30,47,Low
3975,31606,38,Female,USA,Sports,23.09439103114993,1,Easy,11,127,59,15,Medium
3976,17438,31,Female,Europe,Sports,18.66761433683663,0,Easy,15,46,10,36,High
3977,24092,23,Female,Europe,Strategy,3.7763933842552944,0,Hard,14,81,74,11,Medium
3978,25235,17,Male,USA,Sports,10.671507188398175,0,Hard,19,118,45,8,Medium
3979,21863,19,Female,USA,RPG,16.19811915187528,0,Easy,11,101,2,34,Medium
3980,39446,16,Female,Europe,Action,8.684776030308656,1,Medium,16,81,8,7,Low
3981,41576,41,Male,USA,Strategy,18.366271328209166,0,Hard,1,48,20,2,Low
3982,48111,32,Female,Asia,Strategy,8.879633064356437,0,Hard,4,49,45,37,Medium
3983,40001,43,Female,Europe,Sports,7.163170219923103,0,Easy,14,60,44,34,Medium
3984,47846,20,Female,Other,Sports,6.125303052127876,1,Easy,16,154,54,41,High
3985,24639,44,Female,Europe,Strategy,10.834192673267188,0,Hard,3,29,20,35,Medium
3986,23978,28,Female,Asia,RPG,8.255205145354395,0,Easy,4,56,44,46,Medium
3987,49963,45,Male,USA,Simulation,23.606429064027743,0,Easy,11,162,69,15,Medium
3988,47449,30,Male,Europe,Simulation,0.9364524339671416,0,Hard,1,68,51,15,Low
3989,19868,34,Male,Asia,Strategy,0.8331093181347442,0,Medium,11,32,40,34,Medium
3990,27883,47,Female,Asia,Sports,13.680384381730585,1,Easy,6,104,65,30,Medium
3991,23486,47,Male,Europe,Action,19.913096457124965,0,Easy,4,57,66,29,Medium
3992,33224,30,Male,USA,Action,3.55101733630694,0,Hard,19,177,55,19,Medium
3993,26457,36,Female,Asia,Sports,2.0228847782519583,0,Easy,4,94,50,48,Low
3994,15139,22,Female,Europe,Strategy,4.486636533173384,1,Hard,10,180,49,22,Medium
3995,26540,44,Male,USA,Simulation,21.4519303382575,1,Medium,11,42,30,42,Low
3996,47340,19,Male,Asia,Sports,16.062354119815012,0,Easy,15,152,47,2,High
3997,13789,31,Male,USA,Sports,12.517196947276968,0,Medium,19,41,33,23,Low
3998,25138,28,Male,USA,Action,22.612994647230707,1,Hard,10,91,52,11,Medium
3999,20483,43,Male,USA,Simulation,7.854105376362804,1,Easy,4,153,44,1,Low
4000,31076,39,Female,Asia,RPG,16.170811008506828,0,Medium,1,20,91,37,Low
4001,17833,37,Male,USA,Sports,9.887266139889295,0,Easy,3,42,46,7,Medium
4002,13966,32,Male,Asia,Strategy,18.672287173113673,0,Easy,18,136,18,14,Medium
4003,37162,19,Female,Europe,Action,19.624806997348593,1,Easy,11,23,1,48,Medium
4004,48237,39,Female,Europe,Sports,5.768269032409709,0,Easy,15,181,23,42,Medium
4005,28266,26,Female,Europe,Action,4.244683830482994,0,Hard,18,58,49,38,Low
4006,44055,35,Female,USA,Sports,7.869664025841015,1,Easy,14,121,19,20,Medium
4007,19891,41,Male,Europe,Sports,19.271807072862007,0,Easy,5,151,55,7,Medium
4008,34588,15,Male,Other,RPG,2.3628918262492493,0,Medium,11,75,26,46,Medium
4009,25614,22,Female,USA,Simulation,1.739410087895614,0,Medium,3,161,59,24,Low
4010,19031,48,Male,USA,Sports,7.080446381067621,0,Medium,18,109,76,23,High
4011,26613,36,Male,Europe,Action,9.107878412533314,0,Medium,6,49,83,38,Medium
4012,30978,20,Female,USA,Strategy,11.906336502985337,0,Hard,3,27,44,20,Low
4013,41268,48,Male,Asia,Strategy,0.8235164121519466,0,Easy,0,99,36,6,Low
4014,47692,18,Male,USA,Sports,3.155638774578054,0,Easy,11,41,16,8,High
4015,19201,28,Male,Europe,Sports,22.2959725224654,0,Medium,14,106,43,43,Medium
4016,48028,28,Male,Asia,Strategy,0.8109337895700438,0,Medium,6,158,60,22,Medium
4017,36782,32,Female,Europe,Simulation,18.965079078651513,0,Medium,12,43,33,35,High
4018,46647,19,Male,Europe,Simulation,7.512109050753617,0,Easy,1,112,35,10,Low
4019,26673,47,Female,Asia,Strategy,4.5799111810426805,1,Hard,14,84,71,46,Low
4020,19291,32,Male,Asia,Simulation,21.668007606502304,0,Medium,6,53,49,6,Medium
4021,21302,32,Female,Europe,RPG,16.330739778312253,0,Hard,6,95,5,18,Medium
4022,24428,48,Female,Europe,Strategy,19.47091209142151,0,Easy,1,73,25,21,Low
4023,19336,19,Male,Asia,Simulation,7.263322403015558,0,Easy,14,168,88,46,High
4024,17556,40,Male,Europe,RPG,10.449418404957399,1,Medium,5,38,40,1,Low
4025,26662,20,Female,USA,Sports,8.382435145167877,0,Easy,17,71,53,14,High
4026,34363,22,Male,USA,Action,22.55982846001826,0,Easy,11,145,58,17,High
4027,22318,22,Female,Europe,Strategy,3.7270564455205486,0,Easy,18,143,79,0,High
4028,19995,31,Male,Europe,Action,17.49680509561178,0,Hard,1,21,32,13,Low
4029,22213,39,Female,USA,Simulation,16.616721319848303,0,Medium,5,57,88,1,Medium
4030,42357,21,Male,USA,Action,10.005510658969229,0,Easy,9,175,15,25,High
4031,22596,43,Male,Europe,Simulation,8.605182690070098,0,Hard,14,23,4,19,Low
4032,43274,15,Male,Other,Sports,20.062495323605898,0,Easy,17,160,39,48,High
4033,20167,30,Female,Europe,Action,18.26851216789485,0,Medium,0,119,46,33,Low
4034,36444,28,Male,Europe,Strategy,21.051794048662753,0,Easy,14,153,18,9,Low
4035,47014,29,Female,USA,Strategy,11.773330576073704,0,Easy,18,156,24,39,Medium
4036,39389,38,Female,Asia,Sports,23.107309061504278,0,Hard,14,114,16,23,Medium
4037,47181,30,Female,USA,Simulation,10.913714220023643,0,Easy,13,140,50,3,Medium
4038,32725,25,Male,Other,Strategy,16.231013233795107,0,Hard,3,17,48,15,Low
4039,18676,20,Female,Europe,RPG,15.558382656851713,1,Easy,14,163,0,21,High
4040,42008,40,Male,Asia,Simulation,15.745280357039604,0,Hard,5,37,30,3,Medium
4041,28249,21,Male,Europe,Sports,9.037257896838543,0,Easy,8,114,40,10,Medium
4042,28919,25,Female,Asia,Action,14.451571006442263,0,Hard,12,89,20,22,Low
4043,23009,34,Male,Europe,Action,18.97593142338466,1,Medium,1,57,62,22,Low
4044,38341,24,Male,USA,RPG,16.567979620584126,0,Hard,5,103,5,1,Medium
4045,40695,19,Female,Asia,Sports,12.112304483080504,0,Easy,15,149,64,1,High
4046,26980,47,Male,Asia,RPG,12.773201920101437,0,Hard,4,62,37,17,Low
4047,31464,16,Female,Europe,Sports,23.38538691997475,0,Easy,6,65,31,9,Medium
4048,18868,21,Male,USA,Strategy,10.372782553315707,0,Medium,4,85,75,5,Low
4049,47905,30,Female,Europe,Sports,5.63810706506681,0,Easy,10,162,40,21,Medium
4050,44709,31,Male,USA,RPG,14.730901836168401,0,Hard,7,163,39,36,Medium
4051,16703,19,Male,Asia,Strategy,14.782940034880966,0,Medium,3,32,30,32,Medium
4052,46740,31,Female,Europe,RPG,14.427184442722247,1,Medium,4,51,21,14,Low
4053,18053,48,Male,USA,Action,6.896830425669128,0,Easy,19,73,51,20,High
4054,41581,17,Female,Asia,Action,14.634208488475833,0,Hard,9,105,28,28,Medium
4055,43096,16,Female,Other,Sports,6.525849483045647,0,Easy,15,165,7,39,High
4056,42501,41,Male,Europe,Simulation,11.057738756780044,1,Easy,3,96,42,30,Medium
4057,14437,36,Female,USA,Sports,16.74459055104265,0,Hard,17,87,13,6,Medium
4058,12855,24,Female,Europe,Strategy,6.886095528581594,0,Easy,10,113,36,2,Medium
4059,38962,47,Female,Europe,Sports,14.203439227918116,0,Easy,3,63,4,29,Medium
4060,21236,20,Female,USA,Sports,0.2514311688211326,0,Hard,18,163,78,38,High
4061,19409,16,Female,Asia,Sports,18.190365620240854,1,Medium,15,179,46,8,Medium
4062,29286,29,Male,USA,Simulation,8.882959357015421,0,Easy,14,136,49,5,High
4063,34728,46,Male,Other,Simulation,6.968111870226054,0,Easy,11,136,23,13,Medium
4064,36556,15,Female,USA,Sports,9.518482988512067,0,Easy,10,51,26,20,Medium
4065,16599,20,Male,Asia,RPG,22.160833452959945,0,Medium,7,101,30,7,Medium
4066,47083,29,Male,Europe,RPG,11.945224474437122,1,Hard,6,107,34,2,Medium
4067,31976,32,Male,Other,Sports,12.156255879265911,0,Easy,15,155,91,37,Medium
4068,21389,23,Female,Asia,Sports,10.238981394254173,0,Hard,11,103,92,12,Low
4069,36114,37,Female,USA,RPG,22.16582143825581,0,Medium,15,49,73,18,Medium
4070,39030,15,Female,Other,Action,16.290894402874873,0,Medium,14,114,75,10,Medium
4071,19220,31,Female,Europe,Action,19.192303208892064,1,Medium,18,159,20,44,High
4072,28211,33,Female,Asia,Action,19.95582671640296,1,Easy,4,64,39,48,Medium
4073,16820,40,Female,USA,Strategy,5.992441760421533,0,Easy,15,177,57,41,High
4074,18884,18,Male,Europe,Sports,19.33451595423946,1,Hard,9,38,4,22,Medium
4075,37739,37,Male,USA,Action,8.09610006027317,0,Hard,18,115,41,27,High
4076,22250,39,Female,Europe,Sports,15.710821273260319,1,Easy,9,28,48,36,Medium
4077,21736,44,Female,Asia,Strategy,16.184699377940454,1,Hard,1,106,23,2,Low
4078,12043,44,Female,Asia,Simulation,5.402713735370373,0,Medium,10,114,94,33,Medium
4079,46944,28,Male,Europe,Strategy,9.806944547790067,1,Easy,4,64,34,11,Low
4080,10823,39,Male,Europe,Action,18.721286120396897,0,Easy,13,103,34,35,Medium
4081,43078,28,Male,Europe,Strategy,4.822028088490453,0,Hard,19,174,26,47,High
4082,47231,27,Male,USA,Action,7.768839600990524,1,Easy,11,34,36,21,Low
4083,21724,47,Female,USA,Action,1.6138411063592213,1,Easy,4,122,88,20,Low
4084,38070,38,Female,Asia,Action,18.08260248159218,0,Hard,1,11,25,17,Low
4085,37625,28,Female,Asia,Simulation,9.51317088980897,0,Easy,5,63,41,27,Medium
4086,32183,43,Female,Asia,Strategy,8.463415586296337,0,Hard,18,119,31,46,Medium
4087,22864,40,Male,Asia,RPG,21.30243902833891,0,Easy,16,101,78,21,Medium
4088,30877,34,Male,USA,Action,9.59719114248825,0,Easy,1,158,30,33,Medium
4089,27850,25,Male,Other,Sports,14.478323183259537,1,Easy,3,52,68,2,Low
4090,26435,25,Female,USA,Sports,4.093757041956303,0,Hard,4,145,21,26,Medium
4091,18617,30,Male,Other,Strategy,11.94901337491685,0,Easy,14,118,96,47,Medium
4092,30795,20,Male,USA,RPG,20.36434549109715,0,Easy,11,148,22,25,High
4093,19384,20,Male,Other,Sports,22.166573771235424,0,Easy,19,163,9,7,High
4094,19954,42,Female,Asia,RPG,11.324633688338114,0,Medium,7,49,36,9,Medium
4095,45107,45,Male,Europe,Strategy,6.5881142796115135,0,Medium,5,19,12,8,Low
4096,13507,38,Male,Europe,Action,17.995766391732083,1,Easy,15,174,31,-1,High
4097,36408,31,Female,Other,Strategy,4.29764994610918,1,Easy,14,112,34,1,Medium
4098,19948,20,Male,Other,Strategy,16.362841510491513,0,Hard,5,76,55,10,Low
4099,22631,26,Male,USA,RPG,10.554866653792766,0,Easy,16,98,52,27,Medium
4100,28963,29,Male,Other,Strategy,8.607101772649598,0,Hard,5,14,60,21,Medium
4101,22213,22,Female,Asia,Sports,18.189859947834893,0,Medium,4,152,43,17,Low
4102,27501,27,Male,Europe,Action,10.810176024290705,0,Hard,9,159,43,33,Low
4103,40767,25,Female,Europe,Strategy,8.716553856447163,1,Hard,9,19,27,48,Low
4104,19423,33,Female,Other,Simulation,8.83600766794924,1,Medium,15,115,74,20,Medium
4105,45313,19,Female,USA,Action,19.70435267708576,1,Easy,15,165,28,20,High
4106,27364,42,Male,USA,Sports,4.708503422766036,0,Medium,5,51,25,2,Medium
4107,20851,29,Female,USA,Simulation,7.5536844614936385,0,Easy,4,136,79,0,Medium
4108,13067,31,Male,USA,RPG,-0.7774622125146524,0,Medium,1,18,52,22,Low
4109,28072,33,Female,Asia,Strategy,8.81697528162675,0,Easy,19,28,98,48,Medium
4110,29986,39,Female,Asia,Sports,6.418107352304457,0,Hard,5,157,3,39,Low
4111,26810,30,Female,Asia,Sports,14.823005546191059,0,Easy,12,44,43,19,Medium
4112,45946,41,Female,Europe,Action,8.190146753237531,1,Medium,2,82,41,20,Medium
4113,48199,31,Female,Europe,Sports,21.659813236482606,0,Easy,11,26,41,3,Medium
4114,49706,17,Male,Asia,Action,2.3709700652581844,0,Medium,6,171,19,24,Medium
4115,45793,31,Female,Asia,Simulation,10.819332814023852,0,Medium,8,63,40,7,Low
4116,25071,33,Female,Asia,Sports,4.695942352567711,0,Medium,19,156,29,35,High
4117,29452,32,Female,Europe,RPG,10.833911098131427,0,Hard,9,35,43,22,High
4118,34471,42,Female,USA,Action,17.03844306553961,0,Easy,10,86,19,21,Medium
4119,47111,37,Male,Europe,Simulation,20.400912785500346,0,Easy,2,162,47,7,Low
4120,40418,29,Male,Other,Action,5.103195908072763,0,Hard,11,77,35,1,Low
4121,31644,39,Male,USA,RPG,14.465586662174305,1,Easy,6,154,72,37,High
4122,44105,19,Female,Europe,RPG,24.018019927889785,0,Easy,19,69,31,22,Medium
4123,19306,17,Female,Europe,Simulation,14.564562670302635,0,Easy,19,104,16,44,Low
4124,38968,17,Male,USA,Action,12.786997242782675,0,Easy,7,81,51,19,Medium
4125,29082,28,Male,Europe,Strategy,0.9792982879462477,1,Medium,3,117,34,20,Low
4126,23046,45,Female,Europe,Strategy,3.346585283978133,0,Easy,3,113,67,17,Medium
4127,12110,32,Male,USA,Action,23.269366664883847,0,Hard,13,72,30,15,Medium
4128,22770,30,Male,Other,RPG,0.3714039606292948,0,Easy,14,177,38,8,Medium
4129,46753,40,Female,USA,Sports,8.317318898730626,0,Easy,16,171,51,29,Medium
4130,34012,31,Male,Asia,Strategy,21.031527542040884,1,Easy,12,30,31,24,Medium
4131,23324,47,Male,USA,Strategy,20.4578573808368,0,Easy,10,108,17,3,Medium
4132,25439,33,Male,Asia,Simulation,14.426717941106174,0,Medium,11,153,76,12,High
4133,23258,32,Female,USA,RPG,3.7803657182266797,0,Hard,13,116,16,3,Medium
4134,39641,42,Female,Europe,Action,22.348801085595127,1,Hard,1,174,30,18,Low
4135,40657,46,Female,Asia,Action,4.873036400335331,0,Hard,18,162,38,44,High
4136,24336,22,Female,USA,RPG,6.43284437125514,1,Easy,14,100,53,47,Medium
4137,37496,27,Male,Europe,Action,7.208577778750431,0,Hard,18,155,78,36,High
4138,45626,38,Female,Asia,Strategy,3.8183172222902875,0,Medium,2,175,60,21,High
4139,12844,38,Female,Europe,Sports,5.092446458171656,0,Easy,15,61,89,3,Medium
4140,47780,15,Male,Europe,Strategy,12.03618889937066,0,Medium,1,70,49,2,Low
4141,30505,19,Female,Europe,Strategy,15.556773142830862,0,Easy,12,126,32,42,High
4142,34991,23,Female,Europe,Strategy,10.055812307044482,0,Easy,18,160,28,0,High
4143,36822,42,Male,Asia,Sports,20.36427243580688,1,Easy,10,178,38,13,Medium
4144,20655,36,Female,USA,Simulation,8.400616703253451,0,Easy,10,23,30,39,High
4145,43081,31,Female,Asia,Action,0.5919961894857313,0,Hard,14,132,25,36,High
4146,18098,21,Male,Asia,Strategy,19.1470073448172,1,Medium,11,20,23,21,Low
4147,38641,19,Female,Other,RPG,5.415675350262001,0,Easy,4,150,10,46,Medium
4148,47368,40,Female,Europe,Sports,9.732220145951338,0,Easy,7,158,24,25,High
4149,47059,36,Female,Asia,Strategy,10.865116960749063,0,Medium,14,41,43,4,Medium
4150,28655,17,Female,USA,Action,9.669143600288928,0,Easy,10,161,55,10,Medium
4151,31578,29,Female,Europe,Sports,7.192672062743829,0,Hard,2,14,42,16,Low
4152,21915,31,Male,USA,Strategy,15.170987112665827,0,Medium,15,152,90,35,High
4153,21160,18,Female,Europe,Strategy,9.995022475756015,0,Hard,0,128,29,36,Low
4154,20087,34,Male,USA,RPG,19.685269614915757,0,Easy,2,25,12,38,Low
4155,20632,40,Female,Europe,Simulation,15.54884796458907,0,Easy,14,121,50,47,Medium
4156,40729,29,Male,Other,Strategy,12.377052620034819,0,Medium,5,63,46,46,Low
4157,40206,21,Male,Asia,Strategy,14.740086776840224,0,Easy,18,163,26,22,High
4158,31352,21,Male,USA,Action,11.532802092023678,0,Easy,3,146,33,36,Medium
4159,17702,28,Male,Europe,Simulation,17.579971431087518,0,Hard,9,109,48,3,Medium
4160,40081,38,Male,Other,Strategy,16.87385787763097,0,Hard,18,133,45,42,Medium
4161,12636,18,Male,Europe,Strategy,2.674478082118674,0,Hard,16,124,93,24,High
4162,39600,30,Male,USA,Action,1.6598328709091885,0,Hard,19,124,35,35,Medium
4163,24692,30,Female,Europe,RPG,17.521024616057325,0,Hard,6,104,42,4,Medium
4164,45563,33,Male,Europe,Action,6.966323573859318,0,Medium,4,87,45,46,Low
4165,42452,32,Female,Other,RPG,3.0205738078900177,0,Medium,1,74,45,32,Low
4166,27128,45,Male,USA,Sports,4.093586491752854,0,Medium,3,62,56,2,Medium
4167,38131,48,Male,Asia,Strategy,22.55233589165053,0,Medium,14,159,48,13,Medium
4168,25357,36,Female,USA,Sports,4.2296315664377016,0,Hard,12,168,23,2,High
4169,48042,39,Female,USA,RPG,16.209622010164846,1,Hard,5,22,95,20,Medium
4170,28093,25,Female,USA,Sports,6.617130337204254,1,Easy,18,127,45,7,Medium
4171,38540,46,Male,USA,Sports,10.316545966044796,0,Easy,9,177,56,13,High
4172,40561,43,Male,USA,Simulation,9.31938473453797,1,Medium,15,180,31,24,High
4173,37125,17,Female,USA,Simulation,8.482136938267915,0,Easy,19,37,55,14,High
4174,10555,25,Male,Asia,RPG,8.921165213794346,1,Medium,7,72,24,18,Medium
4175,36383,39,Female,USA,Strategy,18.887224272744717,0,Easy,15,47,82,12,High
4176,38066,16,Male,Europe,RPG,14.693768395123502,0,Medium,11,123,28,0,Medium
4177,24833,34,Male,Asia,Strategy,21.842142330348373,0,Easy,19,165,12,8,High
4178,48454,39,Male,Asia,Action,21.436905204058316,1,Easy,9,147,51,29,Low
4179,15979,16,Female,Europe,Simulation,6.913191921880412,1,Hard,19,144,49,13,Medium
4180,30936,38,Male,USA,Sports,4.494732047446214,0,Easy,3,26,47,26,Medium
4181,16963,34,Female,Europe,Strategy,15.951032174107109,0,Medium,16,146,27,45,High
4182,45319,31,Male,Asia,Simulation,3.3658095313684293,0,Easy,15,87,46,31,Low
4183,46117,42,Female,Other,RPG,8.173156336289015,0,Easy,7,154,77,17,Medium
4184,32531,49,Male,USA,Strategy,10.954839866887472,0,Easy,15,149,64,9,Medium
4185,28820,18,Male,USA,RPG,22.646758577888264,1,Easy,16,121,28,7,Medium
4186,43590,27,Male,USA,Strategy,8.549278601000177,0,Easy,11,19,35,42,High
4187,46215,27,Female,Europe,Action,5.1609981603502195,0,Hard,7,100,19,45,Low
4188,19084,31,Male,Asia,Strategy,1.5994528780649704,0,Easy,18,154,61,2,Low
4189,21774,31,Female,Europe,Simulation,21.59304481481017,0,Hard,14,109,50,22,Medium
4190,26245,17,Female,USA,Sports,3.286071182606718,0,Easy,3,153,79,46,Medium
4191,19643,40,Male,USA,Action,0.38961494830009924,0,Hard,1,90,63,41,Medium
4192,46630,16,Male,Asia,RPG,11.321957733557715,1,Medium,11,154,98,29,Medium
4193,39040,22,Male,Asia,Action,4.380740565558423,0,Medium,15,155,51,38,High
4194,25814,42,Female,USA,Simulation,8.719810900153036,0,Hard,18,178,8,47,Medium
4195,16426,29,Male,Other,Action,6.965894266989713,0,Easy,11,113,48,26,Medium
4196,38506,17,Female,Europe,Strategy,15.156571391788692,0,Easy,18,40,15,42,Medium
4197,23640,31,Female,USA,Sports,2.235451263911024,1,Easy,10,179,6,42,High
4198,23712,29,Female,Europe,Action,20.423672070945777,0,Medium,15,165,93,9,High
4199,27478,47,Male,Europe,Action,21.5310945261545,0,Easy,8,71,42,38,Medium
4200,37485,23,Female,Other,Strategy,3.8758061510669446,0,Hard,15,31,13,32,Medium
4201,36142,34,Female,USA,Sports,11.037346848559167,0,Medium,8,148,-1,3,High
4202,21867,20,Male,USA,RPG,-0.03024225860891927,0,Medium,2,125,46,21,Low
4203,22936,15,Male,Europe,Strategy,8.500906566761866,0,Easy,17,117,31,9,High
4204,21525,36,Male,Asia,Strategy,9.260381060901457,0,Medium,13,156,30,22,High
4205,21716,41,Male,Europe,Sports,18.694980531750602,0,Hard,11,155,31,35,High
4206,39339,28,Female,Asia,Strategy,4.6982724922105925,0,Hard,4,17,7,14,Low
4207,32355,17,Male,Asia,RPG,17.728325137831998,1,Medium,5,45,62,1,Low
4208,24854,30,Female,Asia,Strategy,5.634185580563527,0,Easy,3,72,23,4,Low
4209,10652,20,Female,Europe,Sports,12.826077912217503,0,Easy,11,110,4,40,Medium
4210,47698,20,Male,Europe,Strategy,9.539127026822541,0,Hard,10,107,33,7,Medium
4211,22434,35,Male,Other,Strategy,17.98734149010003,0,Medium,1,49,0,26,Low
4212,12583,29,Female,Europe,Strategy,19.53472709884891,0,Medium,12,151,18,34,Medium
4213,16401,19,Male,Europe,RPG,8.104313465321159,0,Easy,3,81,60,46,Medium
4214,30748,19,Male,Asia,Strategy,19.037700696318947,0,Medium,1,45,20,2,Low
4215,25443,21,Male,Asia,Sports,2.062017010653257,0,Medium,3,44,94,35,Medium
4216,26822,33,Female,USA,Sports,14.210618135242854,0,Easy,14,115,2,36,High
4217,26257,48,Male,USA,Simulation,7.96322806084235,0,Easy,4,24,41,19,Low
4218,47495,25,Male,Asia,Strategy,4.606250840973016,0,Easy,17,51,42,36,Medium
4219,45956,16,Male,Europe,RPG,10.079719280749721,0,Easy,4,117,43,8,Low
4220,26831,19,Female,Europe,Strategy,7.867928469103772,0,Medium,18,110,61,46,High
4221,42526,31,Male,Europe,Sports,-0.10048915914394851,0,Hard,0,32,96,8,Low
4222,42235,43,Female,Europe,RPG,18.452620449830718,1,Medium,4,37,27,3,Low
4223,28864,33,Female,USA,Action,18.132161736860603,1,Easy,1,159,50,40,Low
4224,49442,18,Female,Other,Sports,6.353293420239537,0,Hard,1,28,34,11,Low
4225,35585,30,Male,Asia,Simulation,8.466291081848789,0,Hard,14,161,42,34,High
4226,47118,16,Female,USA,Strategy,23.26011127853211,0,Hard,11,70,30,16,Medium
4227,15486,21,Male,Europe,Strategy,15.298692819388467,0,Easy,19,82,74,17,Medium
4228,22840,39,Female,Asia,Sports,23.64062900909069,0,Hard,17,115,92,40,Medium
